11.57506,41.90437,19.63949,44.51392,9.34901,7.21195,20.48922,130.70863,33.47023,38.58764,128.17322,30.63807,54.35191,120.42032,32.26382,0.00000
11.57607,96.50959,15.58427,35.11296,5.22985,5.33554,114.79607,49.42440,73.29107,113.23916,77.50326,37.60549,62.42368,29.56148,11.42892,18.00000
11.58454,43.32725,19.97454,44.85450,9.14438,6.89013,20.03545,130.56181,32.83281,38.23111,128.34306,30.04821,54.55053,120.11508,31.88166,0.00000
11.65483,95.86880,13.95968,35.04589,4.41025,4.94471,113.03328,46.43465,62.43967,111.97714,73.97119,40.17053,58.97882,31.74546,12.60146,18.00000
11.68377,93.49607,11.70910,35.06542,6.52142,5.01090,107.32639,49.32338,55.50720,107.93813,71.67203,28.65540,57.08156,26.72992,11.80245,18.00000
11.70188,17.56366,35.00346,12.37331,6.08818,5.31933,51.91305,109.28320,19.80797,83.49371,92.09510,32.01092,83.91440,93.29564,32.19754,10.00000
11.70501,87.01219,14.13431,37.36749,7.73910,5.11440,109.96083,47.92344,64.82576,110.27134,73.17213,37.66749,64.29603,30.86196,16.49811,18.00000
11.70829,43.16291,52.68264,52.26184,29.11909,3.91790,68.50379,40.30816,35.26272,81.26399,32.00697,37.18503,79.92268,20.56895,14.37966,12.00000
11.76443,61.57949,6.67125,44.53446,36.94674,6.60292,81.66553,47.30949,80.85238,74.68088,89.03548,46.72895,20.97613,67.78342,10.01931,18.00000
11.78153,91.88416,13.90956,42.09696,5.87867,4.25913,103.86446,42.51489,39.64443,106.80967,51.63298,27.70903,11.61870,46.47271,16.69298,18.00000
11.78829,47.74220,12.73604,48.27291,9.82239,7.12782,32.99271,123.21574,40.20789,51.39197,115.83131,37.18973,62.43686,110.56025,34.16785,0.00000
11.80582,8.84834,21.70894,53.88927,3.17582,7.78819,15.36289,139.50439,32.50717,23.00073,141.97606,22.97330,53.53420,130.34453,17.07658,1.00000
11.81792,93.57186,17.51925,35.09606,4.67941,5.50228,113.94822,49.69043,70.98205,113.56496,77.52914,38.82189,63.95717,31.43507,13.16591,18.00000
11.83000,82.32565,9.87208,40.82765,5.58061,5.93627,115.22095,47.46212,60.53649,116.73586,72.38767,38.23827,87.38901,27.95866,18.22444,18.00000
11.84639,7.15357,11.79598,46.53770,3.71468,2.68076,11.35119,128.65656,23.79417,52.72435,122.05650,21.56714,86.26526,105.95480,13.90294,1.00000
11.87465,8.04028,21.07590,55.43476,128.31877,40.93280,42.64700,126.38330,34.86270,30.24286,121.78681,34.00005,39.68831,120.55907,17.02033,9.00000
11.88656,17.91702,11.48911,34.75900,4.04613,4.34476,62.81771,113.70176,53.47913,54.61826,141.64258,36.35733,43.93441,150.76495,27.30465,1.00000
11.90084,30.44214,18.69461,31.91183,1.33684,4.43467,41.25113,118.19048,30.53930,59.56028,113.67591,33.17936,64.63635,106.69671,38.27149,0.00000
12.02402,6.07124,16.40827,44.62082,4.35604,3.36453,60.92511,131.26915,22.26446,36.86538,132.18979,23.55258,15.06917,159.60197,13.02111,1.00000
12.02548,40.86203,19.55113,44.98645,0.80120,2.55547,49.50887,103.10078,46.24323,62.89088,105.17003,41.69567,64.74934,95.83677,46.06296,0.00000
12.04119,97.52197,14.75430,33.18007,4.45543,4.42452,113.08441,45.40640,61.92376,111.94649,71.09044,35.40845,58.05365,27.04862,11.19171,18.00000
12.05757,8.29448,29.91679,51.58537,1.21499,1.56619,66.46127,129.71909,34.54124,43.18571,141.48911,31.42537,15.56461,150.71591,25.62852,1.00000
12.06446,93.34581,15.84666,36.31235,3.92348,5.61286,109.59719,48.86135,64.14870,109.52129,75.77444,38.50074,58.92092,31.49328,13.50444,18.00000
12.06728,7.04653,10.56684,43.71031,5.36964,4.71053,9.13366,128.89641,28.74170,40.40234,129.40396,19.56745,65.63222,120.94225,14.99605,1.00000
12.07071,8.20473,20.57913,60.67152,2.01298,8.64232,28.07441,137.50542,36.22257,27.00118,135.64246,28.40264,50.34210,128.75420,27.16548,1.00000
12.09188,7.49885,13.11301,47.04184,1.40023,2.71754,9.59786,128.92268,26.60453,50.69086,124.28557,23.30765,83.19596,108.01659,17.96863,1.00000
12.11450,95.63051,14.62945,33.21011,4.31243,4.44963,111.99725,46.41607,62.92979,110.27708,72.74964,35.19234,53.92887,28.18258,11.09698,18.00000
12.11929,96.33034,14.97182,33.36156,5.14608,4.19634,111.34412,46.15304,62.85787,110.01524,72.58767,35.39527,54.22848,28.07742,11.18217,18.00000
12.12833,8.03561,13.02560,48.62543,4.06076,2.76043,14.73056,125.05331,25.47668,50.00952,120.89909,23.65275,80.89111,105.07611,14.84256,1.00000
12.13061,4.59733,13.87466,45.10464,7.12905,7.73888,12.95866,124.76414,25.33289,55.63417,122.36267,19.39110,89.99901,102.78014,13.37327,1.00000
12.16514,6.46767,16.06073,46.92614,5.84174,5.56667,7.05793,146.16438,18.80054,37.78138,136.49138,17.16384,78.56276,112.73544,9.76899,1.00000
12.16537,4.11381,8.96358,45.33127,8.61704,3.08466,49.50995,103.45830,13.69322,85.54947,96.40311,14.65417,108.92383,85.09236,15.60336,1.00000
12.17842,95.22333,15.68291,33.75727,4.26624,4.73257,113.03873,47.35759,63.66118,111.91339,73.56834,34.87075,58.95943,27.84471,12.10710,18.00000
12.19996,75.28944,7.88592,34.64190,13.58350,2.77803,110.35410,37.38708,78.21436,106.60931,64.81531,38.25084,38.48326,52.18993,22.04381,18.00000
12.20262,94.87153,14.64265,35.04455,4.47654,5.18350,112.84438,47.92193,66.89548,111.68715,75.76017,34.19562,58.11272,29.03070,9.48519,18.00000
12.23032,17.74133,37.44280,12.52124,6.35980,5.18217,56.64094,104.87753,19.60036,90.20432,85.40585,32.26889,92.78761,82.90880,32.75268,10.00000
12.26206,8.28762,35.28693,81.72260,90.41801,65.74155,93.78505,87.39236,90.07781,100.93449,88.61066,78.23959,107.54922,81.90931,71.54323,21.00000
12.28924,2.29762,7.42899,42.33744,9.12794,1.65879,44.83270,101.67114,14.51499,81.20692,95.06387,17.32538,105.54829,80.24730,11.33088,1.00000
12.31408,10.14452,19.59550,84.84962,98.12338,47.81651,78.80820,100.53948,46.58102,62.99921,108.10127,40.94548,38.02538,122.63387,27.46292,9.00000
12.32563,0.78592,5.96916,40.95692,9.70436,1.92212,45.20340,97.89419,22.35080,86.05058,85.60928,22.61567,111.98721,72.73902,11.30257,1.00000
12.37012,8.13302,17.23108,60.02148,127.43709,31.31367,39.71922,126.56638,24.51935,47.38394,113.84485,31.83880,68.15108,107.29545,20.04245,9.00000
12.40540,12.44761,19.60979,73.87476,109.92567,53.65339,58.42842,122.92960,39.77859,36.08223,126.78651,32.53379,32.32399,127.27910,17.79697,9.00000
12.43938,89.85925,14.44007,36.00910,3.72880,5.54484,106.13628,51.03470,59.58497,107.43018,74.07215,33.71258,56.03177,27.74783,13.15712,18.00000
12.46340,10.80008,18.94151,75.82511,107.21449,53.01340,64.41512,117.64305,44.71752,45.77274,122.36980,35.95286,30.01550,129.11969,22.56833,9.00000
12.47712,98.06519,15.80180,34.59108,4.19638,5.33684,113.49703,49.19217,66.17189,111.64061,77.81877,39.92352,59.17280,29.78228,12.47496,18.00000
12.47790,35.74617,26.87008,39.64738,8.25532,4.56723,28.37915,46.12003,57.68376,62.68544,96.04200,33.10460,76.16120,91.27675,31.01345,0.00000
12.53275,7.37955,25.37880,54.50258,1.08003,1.85363,57.71368,140.47792,25.00561,32.45754,149.39714,23.39209,16.74002,157.10446,17.29478,1.00000
12.54941,14.04487,19.67992,66.05969,123.58881,49.02535,48.92680,140.04984,33.98673,29.98048,133.05090,27.49436,44.31963,124.37210,17.03534,9.00000
12.57050,13.64419,13.82547,42.54881,5.41823,2.35512,70.89723,110.29725,57.47119,57.72838,129.11166,40.54559,39.20883,135.22014,34.86070,1.00000
12.59247,5.97468,16.60011,50.70288,4.11887,6.32145,11.13411,142.04828,25.44009,27.69097,144.20421,17.98253,61.89259,129.77837,11.66779,1.00000
12.61713,5.12744,16.02177,43.50679,7.40274,4.06516,18.20306,123.57250,23.95223,58.08437,119.35347,19.73320,88.21514,105.69061,11.08038,1.00000
12.62972,12.29045,43.10654,80.51023,84.87711,54.54926,104.55791,71.01044,94.96926,116.68565,69.06419,85.35425,127.53473,60.57483,76.13790,21.00000
12.65101,13.50667,11.63689,48.55735,58.54196,21.70183,25.24151,13.26472,7.01097,22.82915,6.04290,3.49249,18.80655,3.96354,4.94431,7.00000
12.65326,19.37128,39.16691,10.30840,5.90487,6.34594,66.26669,95.45001,21.63916,105.93530,69.35924,37.18564,114.31681,59.20666,37.69359,10.00000
12.70862,5.39135,10.31857,42.72234,8.21991,1.66875,32.15976,110.22100,17.25743,72.35320,101.94209,17.29845,97.10788,87.41080,13.92688,1.00000
12.72136,7.19105,13.04121,47.04419,3.10554,4.57994,3.91768,140.35220,21.53318,42.29820,133.51668,19.18546,80.99355,110.45235,11.98935,1.00000
12.75013,8.43386,38.40856,81.80948,86.15565,50.65970,102.98470,76.57196,81.13126,112.18509,77.91286,75.73970,123.64471,67.35499,75.49933,21.00000
12.75285,11.74385,20.58687,76.18417,109.57136,53.62785,60.67861,120.93023,41.06267,38.44092,124.84307,33.47876,32.42516,126.07467,17.36773,9.00000
12.75487,33.30396,21.14086,49.74059,2.22921,6.26921,36.91406,160.48132,9.35396,31.38148,161.82365,4.23355,45.06767,139.55177,15.56216,0.00000
12.79466,94.16493,14.89385,54.00772,12.79358,9.89984,130.71307,45.93007,90.02605,129.31790,72.12223,46.67908,92.45880,31.63527,27.71460,18.00000
12.79560,30.35732,27.26542,14.74615,17.20021,9.66351,114.57460,22.64451,7.88740,125.73462,28.58322,21.65169,115.62771,26.38550,23.24777,18.00000
12.80271,7.30772,22.56996,63.46316,5.32821,6.66541,32.54633,130.09251,39.50231,26.33893,124.81179,35.83193,48.05120,112.19200,37.30429,1.00000
12.82092,38.61412,19.21610,36.10939,9.20775,7.24918,15.40172,163.82330,14.55277,15.82454,148.29099,17.73547,38.04215,132.50943,16.45246,0.00000
12.88986,8.87549,36.02267,82.62158,90.30801,67.11411,94.38856,86.85401,92.39976,100.70517,88.33419,79.47588,106.91615,82.05360,71.08338,21.00000
12.89371,9.49229,18.27517,34.99254,66.16777,23.19717,17.29130,11.20586,1.44495,19.37269,5.27737,2.80395,19.74952,4.55888,5.95892,7.00000
12.90345,14.99421,28.11610,27.38252,92.94061,26.61346,42.91407,93.94980,21.79804,54.70562,105.33788,22.95159,36.09811,150.28165,22.62621,5.00000
12.92721,42.24471,23.43624,48.88293,2.22957,6.78454,52.83747,10.80464,3.29463,61.09582,25.05115,19.45152,53.27590,12.70989,4.08456,12.00000
12.97173,9.23230,19.09575,87.35215,93.65161,49.98388,82.05261,97.01498,50.22154,67.28889,104.04255,44.43859,42.74279,116.98035,30.48512,9.00000
12.97636,6.79587,23.99995,63.97713,4.98596,6.53227,35.24244,137.14388,36.14706,22.74249,129.51707,32.92556,44.03078,116.84772,34.72075,1.00000
13.00748,45.95352,12.37681,48.27580,8.91595,7.36695,32.54496,123.80539,39.84244,50.78643,116.21377,37.49453,61.24844,113.44040,33.08810,0.00000
13.02999,8.91761,24.38200,82.43983,90.59277,61.26638,93.40986,88.41863,84.80653,96.27153,94.23058,71.75757,102.49707,88.95152,64.75025,21.00000
13.06546,6.76627,12.95015,46.86958,4.77876,2.76202,11.03188,131.05978,24.19867,47.92093,126.00626,20.07258,78.54299,112.75024,10.66151,1.00000
13.07072,4.39016,26.07962,55.34452,2.58232,4.20538,57.80345,142.94781,23.16725,30.55154,149.87714,25.19416,11.74434,159.13788,19.11013,1.00000
13.12994,8.24539,22.70887,37.86585,60.46632,24.28893,19.13736,11.41617,2.03662,20.83594,4.85655,2.74858,19.43212,5.95637,8.53847,7.00000
13.13125,15.71930,13.86075,50.46201,57.44691,23.56858,28.45769,10.15301,4.93947,26.57586,4.67117,1.95589,19.50279,3.93363,6.61992,7.00000
13.13571,99.11485,12.35522,50.19958,12.43676,9.01495,131.15327,48.68518,85.51487,128.99875,74.53466,48.93085,89.56522,30.72650,27.86912,18.00000
13.13639,7.22635,3.93171,42.49491,5.00708,6.60586,46.68930,33.02868,23.08386,47.05685,60.58164,40.04552,46.28849,48.69950,35.25183,1.00000
13.16220,32.93539,20.39358,51.12835,2.50241,5.82205,37.08828,162.45956,7.85837,31.98189,158.61600,5.99744,45.91333,137.93668,16.28658,0.00000
13.22857,40.93879,19.74618,34.64425,8.45569,8.22272,9.90028,148.82596,24.01927,20.58168,144.43611,19.85708,40.94217,129.31117,20.00397,0.00000
13.23229,7.03155,4.28102,40.61871,6.52911,12.67580,56.63178,47.12675,46.43072,58.02381,79.25063,37.10165,56.65159,56.64007,43.68303,1.00000
13.26718,18.23948,10.11932,44.17312,4.29530,9.23203,40.67921,157.97760,16.71324,27.66321,161.35881,9.09548,44.98103,140.25697,11.73608,1.00000
13.27905,30.30968,23.20891,49.07347,2.80650,5.65954,33.73054,160.37804,9.12772,28.74957,161.67786,4.56214,43.95309,141.20370,14.35109,0.00000
13.30777,32.90761,41.33669,11.55540,3.49578,5.07611,17.07675,9.52968,10.31437,48.43180,113.13075,30.84106,70.64397,104.63196,30.19900,8.00000
13.34803,12.02467,7.00190,41.10554,52.10125,17.24673,23.28039,13.76512,5.66011,20.32097,7.91492,2.87126,15.85326,5.58765,7.85157,7.00000
13.36356,5.79027,13.48124,45.94788,2.05662,3.33398,16.11383,146.64470,23.00746,28.92794,140.64240,18.13101,64.30833,126.80561,12.20214,1.00000
13.39107,20.50388,37.13919,10.24091,5.52868,5.96540,67.01454,94.33043,19.84301,105.95733,69.21436,35.61489,113.70810,59.89251,36.99651,10.00000
13.39753,10.44661,20.97314,79.67406,106.15835,54.32710,67.23739,116.98147,44.74341,46.86700,122.04084,35.95763,28.94775,129.20079,23.85251,9.00000
13.40306,6.70550,13.71593,48.98005,2.76822,4.34748,7.91275,148.17003,18.35877,38.43239,139.57761,15.78319,78.39024,115.95890,8.27268,1.00000
13.42428,15.64519,13.13467,29.09859,2.11498,5.29833,41.51184,149.56613,22.92696,25.41551,160.84949,6.55096,38.12102,142.10396,10.66440,1.00000
13.47506,5.82595,11.38583,45.91703,3.83772,2.87736,24.24655,163.34268,12.68630,20.58123,154.81609,15.26428,47.24066,146.61923,7.20931,1.00000
13.55074,7.38463,11.81676,48.94527,3.11130,3.88644,33.60239,170.39612,8.94954,6.26333,165.91762,14.68046,46.25413,149.66740,5.03487,1.00000
13.55095,5.99727,16.19812,47.96445,4.80538,4.17476,12.72061,151.12001,15.94477,35.54302,138.94168,16.61786,79.27338,111.49879,7.79233,1.00000
13.55329,58.88865,47.05302,37.98650,45.46718,35.28736,54.09878,47.05870,45.17947,102.92527,35.57716,26.78068,98.86040,33.11551,23.19969,12.00000
13.56010,0.41551,9.74864,44.24042,10.38388,0.98991,76.74667,92.78491,13.11648,110.62241,68.41150,11.25913,131.69330,56.21862,5.82238,1.00000
13.57685,92.23508,14.75754,48.47577,3.10763,5.93216,119.03915,50.52325,59.74155,122.84988,70.46809,45.42879,106.73881,45.06538,37.29267,18.00000
13.62842,36.62617,23.09654,47.36973,3.45739,4.97039,31.39091,162.19440,8.95432,28.08766,159.10730,5.62189,44.08354,138.99548,14.86605,0.00000
13.63838,6.26728,26.38931,63.08588,2.62616,3.33972,37.63084,147.69450,27.56295,22.80677,139.72462,24.36718,42.12668,129.45627,26.24335,1.00000
13.67466,4.25893,14.39882,46.84069,5.72569,1.94420,95.85847,97.69485,35.31409,89.22453,87.60916,39.48146,78.78387,84.20527,24.85536,1.00000
13.67610,28.07494,21.24721,37.77222,2.92007,4.84618,25.98812,167.92046,5.34895,27.82191,152.99849,9.78208,48.05127,135.35231,15.35727,0.00000
13.68615,5.35317,17.55397,46.32886,4.86551,2.70960,64.77174,128.13525,27.06018,40.32196,129.69096,27.28720,4.58651,150.16315,14.89245,1.00000
13.72635,10.11194,20.54177,80.63890,103.44485,55.99995,67.83019,114.39381,46.77594,46.95992,120.98047,37.62613,29.24535,129.41745,24.40541,9.00000
13.75893,20.88787,23.61335,25.01189,4.39067,1.76243,30.84800,10.15151,2.46527,32.87911,138.04744,21.79296,49.49812,122.88832,27.92324,8.00000
13.76713,24.71415,26.85989,38.68423,2.53487,5.52482,25.40177,164.25824,8.60493,28.67254,153.71761,10.51525,49.23521,137.06993,16.19658,0.00000
13.77587,7.85982,26.88392,53.24475,1.88160,0.78947,63.97543,132.49409,34.07467,41.97916,142.17838,28.49836,16.24249,151.22420,22.31507,1.00000
13.79165,31.54745,44.01034,10.89838,3.42286,5.41873,15.71883,8.46940,11.06814,45.23647,116.64284,29.89334,68.99316,106.62424,29.31501,8.00000
13.79875,35.89394,23.76580,46.27121,3.80772,5.01771,30.50970,164.60471,7.87310,27.46723,158.78296,5.93441,43.64573,138.57753,14.88360,0.00000
13.80084,39.62690,16.24377,35.46178,7.95020,6.16314,14.95948,161.49832,15.88140,16.41576,148.52200,16.46404,38.58171,132.49344,15.16805,0.00000
13.85199,35.02028,23.78601,45.29756,3.52703,4.70124,29.09193,165.93092,7.30329,26.21447,158.20679,6.09161,42.25941,138.51141,14.31460,0.00000
13.86621,10.14416,8.35475,34.20305,57.02885,25.85199,18.04884,13.59146,2.61618,18.42320,7.40198,2.90364,16.96787,6.96060,8.00339,7.00000
13.88657,78.78075,7.89852,60.97965,15.31344,9.21995,126.32849,53.35894,73.34946,115.38622,86.96543,70.89236,55.31178,63.65384,10.27028,18.00000
13.89791,10.90308,19.77724,89.65222,82.88817,58.60184,78.42796,89.56693,53.97240,54.64573,101.68534,45.57776,32.89479,115.91031,25.72109,9.00000
13.89873,5.37007,23.82842,49.91403,5.54649,3.01886,70.82504,125.60715,37.45135,50.29682,130.77454,35.64397,23.60993,139.91170,28.71627,1.00000
13.91319,2.26942,14.87702,45.39207,8.61402,1.48712,43.93651,94.35642,26.99684,73.36327,94.23912,24.46216,90.51006,87.22426,17.60132,1.00000
13.93390,21.93966,10.13062,38.00492,5.80365,33.11622,46.09069,38.01262,124.40233,38.44049,141.26250,29.99738,46.22036,136.08827,22.11664,1.00000
13.95476,7.87395,23.55645,55.86247,1.32520,3.64288,59.52014,140.68660,25.10130,32.92569,148.52277,24.81339,13.91150,155.65437,19.03722,1.00000
13.95488,17.42820,35.78421,10.88122,4.23629,6.02512,65.26411,94.79684,18.72865,99.89014,75.10197,34.28664,107.57911,67.88043,39.65324,10.00000
13.96313,6.48730,24.73720,58.91894,1.16283,6.79157,27.39814,150.84761,26.32573,15.57369,148.41943,20.17163,42.29827,138.82993,18.04037,1.00000
13.97408,19.12671,37.86455,10.64495,5.68433,6.46468,64.65551,97.07676,20.72642,104.85648,70.26550,35.85876,113.22341,60.38857,36.57503,10.00000
14.01621,13.04826,19.98872,60.27839,130.59366,42.79442,41.12893,136.97044,28.02448,28.69489,129.49808,27.32583,49.81899,122.82198,18.83094,9.00000
14.04906,7.36435,12.95021,48.15963,1.91130,3.43401,30.22713,169.48401,11.02752,11.85384,156.25386,15.43807,32.77829,135.16428,16.74779,1.00000
14.05149,20.66362,7.72532,45.07432,8.35384,3.28876,52.30139,5.43157,2.28286,63.40402,38.03014,100.23782,60.39178,48.84756,138.83777,6.00000
14.06530,16.39884,13.28228,37.63354,5.68001,6.87025,51.74552,132.80907,33.69271,37.65260,146.44086,22.67478,30.05559,145.57883,18.28497,1.00000
14.15838,16.61154,8.79262,13.52237,4.41397,11.87144,49.20942,31.92947,7.10596,52.08675,37.03830,9.18170,31.25796,17.31807,20.61223,2.00000
14.24389,18.39559,8.94286,44.19617,7.34463,4.13604,52.15528,5.15823,3.98652,65.65487,129.61290,39.08931,62.74675,135.24329,43.69568,6.00000
14.24545,3.93492,14.11477,44.47256,3.14198,2.09452,81.92845,111.40871,14.85271,74.81416,106.70558,17.36453,87.67570,83.19515,16.18613,1.00000
14.27525,42.09606,32.05320,51.31107,3.88293,6.49979,53.14500,12.29507,2.75367,58.45999,24.15850,19.08291,51.80636,12.47273,4.79182,12.00000
14.27719,7.28237,12.88350,49.36771,0.58605,5.03052,47.86918,157.15605,15.61302,33.56676,147.64854,13.45320,122.01617,68.74924,1.89791,1.00000
14.28108,1.85719,9.28875,43.50972,14.60709,3.02557,42.14252,97.82874,23.50344,74.34080,97.51491,24.67296,97.72956,88.15644,15.17540,1.00000
14.38057,4.68181,26.52645,61.28437,0.46305,6.45951,30.35015,152.58014,24.77300,14.00032,153.95703,16.20721,39.62126,145.50906,14.45171,1.00000
14.39548,13.46181,46.43228,70.15118,97.45493,66.16856,92.42642,83.48107,98.75934,92.72054,92.36395,78.22444,98.76794,90.74664,63.84241,21.00000
14.41447,2.21696,8.20008,51.65097,5.84704,3.28495,45.49172,87.90553,43.91534,78.58843,92.34458,27.41425,96.18018,82.76405,28.58862,1.00000
14.42982,3.60186,12.47227,49.06902,2.34785,2.10305,58.41018,150.99716,9.53609,24.44945,160.63699,10.58287,33.04447,160.59502,4.89374,1.00000
14.43845,15.63301,8.78291,35.11499,6.58744,4.84024,44.45906,6.30872,5.07273,63.56271,106.39356,45.42875,63.27881,104.66538,64.86169,6.00000
14.44080,33.18994,28.58193,47.78609,3.63275,5.52856,29.79504,128.79349,37.09012,33.19789,140.13016,21.92882,48.13667,125.42511,30.22544,0.00000
14.49249,6.89770,16.63386,47.92954,3.49091,6.15850,3.30760,136.66574,27.53027,35.62387,134.49329,23.71675,71.47398,117.20687,15.76588,1.00000
14.49391,9.10351,21.92681,35.44150,62.93362,25.01698,17.96498,11.51011,2.19796,18.82440,5.16216,1.85654,18.09499,4.67425,5.59281,7.00000
14.52119,4.45272,12.00884,44.02999,1.48196,3.59426,62.29654,136.72849,9.13647,51.76744,133.01259,15.62820,82.68639,120.17445,10.46125,1.00000
14.52230,8.10793,24.37671,48.33083,4.36030,2.85448,69.53245,125.66666,36.02519,48.88562,132.37488,34.45540,20.72574,141.13168,28.44748,1.00000
14.53354,26.72620,24.24780,26.77955,4.83912,2.68198,31.58982,9.01034,1.61137,30.94267,151.36868,12.81718,45.99117,131.58858,19.70714,8.00000
14.57800,12.21116,19.07366,77.95531,110.39286,54.40263,62.21469,121.71195,41.50712,36.19991,124.99044,33.68002,34.38509,126.43018,16.58061,9.00000
14.60601,2.87469,9.57417,49.21036,13.30244,3.01033,33.88624,106.09435,18.89779,74.40032,95.97617,21.02905,99.79593,83.20716,13.51887,1.00000
14.60703,15.46989,12.62951,38.42363,4.64605,7.03793,52.69223,132.18706,31.47364,37.66182,144.74130,20.68806,30.64700,143.15921,16.93575,1.00000
14.62510,13.80272,14.18858,42.22514,7.13047,1.90457,72.63255,106.26355,57.54744,58.89965,126.82768,40.74811,41.09376,130.67491,35.42138,1.00000
14.65541,7.41252,29.71801,84.03049,85.67793,52.13545,101.34285,79.26718,76.92592,110.28326,79.24319,74.63631,118.71284,71.77695,72.05088,21.00000
14.66912,25.96910,24.33425,26.31400,4.45898,2.80430,30.66756,8.76070,1.28075,30.30187,151.06459,13.20003,45.23833,133.01193,18.97283,8.00000
